0.44 1.44992918302685 1.92094506718303 2.01975799658267 -7.78115958405606 -7.57825856764794 0.353334282839259 0.352025133336594
0.46 1.48895228669096 1.76640463441748 1.8671900769009 -7.88693520109804 -7.67417711328983 0.382845042073164 0.381423303657336
0.48 1.52491423909068 1.61004503702911 1.71296475092337 -7.96656680740449 -7.74402390898151 0.413113943629142 0.411568294766907
0.5 1.55778467112529 1.45238151273946 1.55760156614281 -8.02022823262834 -7.78800783071405 0.444080081483757 0.44239843385719
0.52 1.58754335454403 1.29392471449834 1.40161469717493 -8.04821060848975 -7.80645665902505 0.475682046683799 0.473851592797328
0.54 1.61418008785076 1.13517842796126 1.24551060779033 -8.05091856121689 -7.79981295551893 0.507858126855198 0.505865393725609
0.56 1.63769453785291 0.976637370452883 1.08978580194087 -8.02886577507884 -7.76862929438501 0.540546503021465 0.538377411559992
0.58 1.65809603858791 0.818785083428339 0.934924676217621 -7.98266997029371 -7.71356289588213 0.573685442871354 0.571325372528085
0.6 1.67540334958869 0.662091929551326 0.781397485199555 -7.91304734225319 -7.63536971252136 0.607213489651984 0.604647347857938
0.62 1.68964437566052 0.507013204547923 0.629658430104212 -7.82080651218785 -7.53489802192112 0.641069645904541 0.63828194181615
0.64 1.70085585053241 0.353987372976556 0.480143880044214 -7.70684204208783 -7.41308158301184 0.675193551304549 0.672168473329053
0.66 1.70908298691655 0.203434435988134 0.333270734037449 -7.57212756887538 -7.27093241441752 0.709525653917107 0.70624715047574
0.68 1.71437909565815 0.0557544380457886 0.189434930725421 -7.4177086144909 -7.10953325542949 0.744007374229112 0.740459237197994
0.7 1.71680517678462 -0.0886738815586574 0.0490101115347536 -7.24469512969926 -6.93002977101411 0.778581261374753 0.774747211631168
0.72 1.71642948536723 -0.229494287704179 -0.0876535582176204 -7.05425383004978 -6.73362256276302 0.813191141027212 0.80905491552146
0.74 1.7133270751896 -0.366374095425805 -0.220230407013255 -6.84760038253853 -6.52155904761236 0.847782254487875 0.843327694258112
0.76 1.70757932327582 -0.4990050605099 -0.34842011158396 -6.62599150113754 -6.29512526554212 0.882301388564207 0.87751252711353
0.78 1.69927343836646 -0.627104113465741 -0.47194838730922 -6.39071700848852 -6.0556376763362 0.916696995888161 0.911558147349585
0.8 1.68850195644443 -0.750413936759927 -0.590567514928215 -6.14309191973032 -5.80443500386588 0.95091930538822 0.945415151913903
0.82 1.67536222640352 -0.868703386289822 -0.704056705084565 -5.88444860266389 -5.54287018428015 0.984920422689427 0.979036100515421
0.84 1.65995588892314 -0.981767759122833 -0.812222303325247 -5.61612906628547 -5.27230247198176 1.01865442027664 1.01237560393331
0.86 1.64238835156239 -1.08942891053224 -0.914897839224339 -5.33947742716983 -4.99408975437163 1.05207741731639 1.04539040147711
0.88 1.62276826301726 -1.19153522431034 -1.01194392429002 -5.05583260029518 -4.7095811230981 1.08514764909149 1.07803942757833
0.9 1.60120698939722 -1.28796144122952 -1.10324800423289 -4.76652125770743 -4.42010974599114 1.11782552606016 1.11028386755412
0.92 1.57781809527251 -1.37860835134581 -1.18872397201945 -4.47285109496246 -4.12698608004017 1.15007368260655 1.14208720264185
0.94 1.5527168321237 -1.46340235659287 -1.26831164890163 -4.17610444160215 -3.83149146173091 1.18185701560308 1.17341524445931
0.96 1.52601963669033 -1.54229491079283 -1.34197614129782 -3.87753224805296 -3.53487210683868 1.21314271295548 1.20423615909759
0.98 1.49784364156864 -1.61526184481125 -1.40970708199913 -3.57834847732862 -3.23833354742743 1.24390027234957 1.23452048110386
